nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.121094841070100712e+00,1.217851096811131351e+00,1.575401677240846565e+00,1.935315716605543246e+00,1.396212593039950933e+00,1.516942295050151435e+00,1.449150039145747026e+00,1.164378315681824372e+00,1.444848907264864923e+00,1.579247204686041517e+00,5.160137359845908822e-01,7.709157469312577504e-01,8.057030601031991424e-01,6.621892970610923079e-01,5.828826655830775527e-01,6.626782390696157599e-01,1.797678942319249629e-01,3.795779169001360920e-01,-8.218750138717968723e-02,-1.382862496457319124e-01,1.756694282723182399e-01,-1.258152723225497649e+00,-8.099455994873393516e-01,-1.254324845172025027e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.839265026496611277e-01,-3.301941286959316213e-01,-3.195481970004664940e-01,-2.993158334248053332e-01,-2.596316821844510958e-01,-3.799710862927581090e-01,-5.344472879429743722e-02,3.416658743984131719e-01,3.685249225482454261e-01,1.906754683389562943e-01,8.355498164657401694e-02,-2.764802136718553793e-01,9.469153308880805253e-02,-4.117543549968181726e-01,-6.473754425366590182e-02,1.910646789107906529e-01,1.817285320574992258e-01,4.392371227891094243e-01,4.372179021957423584e-01,6.590612220322609183e-01,5.319426205083653547e-02,4.311419758088593790e-01,1.400077918776764241e-01,4.614673073736500486e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.464113174619030566e+00,-2.982382870460198454e+00,-2.938439734618921051e+00,-2.429403948157911941e+00,-3.077362168461003744e+00,-3.668840146324582996e+00,-2.684722710228443443e+00,-3.041277247814677676e+00,-1.980484160164914353e+00,nan,-2.224569363440562775e+00,-2.319407786537097227e+00,nan,-1.420831486416449740e+00,-2.390137246884566746e+00,-3.029062228404398649e+00,-1.780985611522748702e+00,-1.749872270658155760e+00,-2.870408959830906603e+00,nan,-2.916685977398482343e+00,-3.319767291912315343e+00,-1.715923614830579869e+00,-2.032627776810990827e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.008295542768905956e-01,-5.012706901716297292e-01,-3.255552072853178380e-01,-8.896022475316081035e-01,-8.279266261333348975e-01,-6.204220830998639080e-01,-6.827256686539352470e-01,-5.853333686678940939e-01,-7.321646079023850229e-01,-1.013167180210584162e+00,-3.578519136489767827e-01,-2.211709523763258911e-01,-3.814690347509291368e-01,-1.739086674018697209e-01,-3.950325442762882000e-01,-9.227628339589228901e-01,-6.337516436511508866e-01,-7.334755153085379398e-01,-8.395994006990734615e-01,-9.619913934183317306e-01,-7.345611068730366622e-01,-7.749177633311271629e-01,-4.636370127161851262e-01,-6.993704370885965860e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.066981372596938787e-02,-1.536641036368647795e-01,6.228557537637312291e-03,1.602746870011654834e-01,-9.409771753143853640e-03,-2.085004499748702445e-01,2.159590769264823351e-01,-3.188927972603237959e-02,2.717370533662499810e-01,7.851667946663223874e-02,-2.302701975328804163e-01,-1.774535425950689027e-01,-2.468310536240340691e-01,-1.356000209034291526e-01,-2.535196695646441678e-01,-1.157879847589412953e-01,-1.187873197802360586e-01,2.060046026941257657e-02,-1.065203550268691846e-01,1.318723791157542236e-01,-1.815640839922303545e-02,-1.284053949643734205e-01,-6.115142961481496997e-02,-3.212071078004091751e-01,nan
nan,4.899687645246314505e-01,nan,-1.382732172281385896e+00,nan,nan,nan,-2.296938493533466463e+00,-2.874777247197762620e+00,-2.779113792698637120e+00,-2.583861699146225543e+00,-5.655365344286811258e-01,-2.972818855775155367e+00,-2.767602307082241531e+00,-2.912834121515153640e+00,-7.667151508996872256e-01,-2.760015550184314215e+00,-2.968673869603304816e+00,-2.986997449367489565e+00,2.225886851327190996e+00,-2.988182743500113148e+00,-2.911979577481028869e+00,-3.305948224188589801e+00,-1.986556443109816494e-01,-2.962066508612124061e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.903549534210974059e-01,6.388860595688787558e-02,-1.656009530828250753e-01,-1.303178782045342488e-01,-2.979560827480093321e-01,-2.456315322806101875e-01,-1.644946528336198588e-01,-1.816837458891966961e-01,-1.117711132261155066e-01,-7.557127105480596074e-02,1.588249914496796950e-02,1.203952845416931816e-01,1.941708264270748385e-01,2.386993020392010889e-01,3.693204801852364993e-02,1.801023431297973931e-01,-2.850970176110892429e-02,-5.792221501881502504e-02,-8.983902594394914398e-02,-4.023156091131986634e-02,2.421924181804255283e-02,-1.633122447760593232e-01,-8.431592219853266401e-02,1.314955621666707430e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.678846374244168604e+00,-5.454690739956229439e-01,-1.520236578918141124e+00,-1.915976824172158866e+00,-3.140370597592703206e+00,-1.527142217900489429e+00,-2.852239571613464530e+00,-3.077002509445531775e+00,-1.299411964155059440e+00,-2.537052418130989473e-01,8.684669272630844983e-01,-2.944954708843479541e+00,-6.244652675437061262e-01,-2.396308432865545512e+00,-1.598899254780975276e+00,-2.235908392894446095e+00,-1.774928323350340786e+00,-2.430933536955010688e+00,2.798738353568962722e+00,-2.484697769107233167e+00,-1.717981669066695805e+00,-1.109426753163480939e+00,-2.022221585911870179e+00,-2.246307159376907059e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.192325926086342358e-01,-6.342886112309437108e-02,2.767176083913506779e-01,6.475282344405485224e-01,4.382830293758605555e-01,1.373508919294426367e-01,3.840070251213377750e-01,5.596037086923286719e-01,4.794027818197323931e-01,4.799314352112535320e-01,5.519298139423423760e-02,-1.877857616268642504e-01,-1.215933852707620638e-01,-2.238114644525656949e-01,-4.500978866804640488e-02,2.608520372511377583e-01,2.298207249643057504e-01,2.756108327545225833e-01,3.606557032647996208e-01,5.439876656374853514e-01,1.098602753435963530e-01,5.092394650456315564e-01,3.068337147956042843e-01,1.455577525530357408e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.712091031813324504e-01,2.089853802062231480e-01,3.665070640993097761e-01,9.758811436681991136e-02,-6.553653442868101475e-02,-1.370639963685908735e-01,-1.778854176058176084e-01,2.916794652040089614e-02,6.368712493129549679e-03,-9.025746184882564582e-02,-1.826048696521730963e-01,-5.096394616467030125e-02,-5.473696361397213661e-02,5.587623981619896374e-02,-8.200482610077931833e-02,-1.363760807097995631e-01,-1.383325613722867775e-01,-8.211070746710018298e-02,-2.345141771347960258e-01,-1.033059012137921978e-01,-1.967921522174808646e-01,1.069429973426706815e-01,-7.856688659731492219e-02,-5.367421704280799233e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.793472200628077884e-01,-4.005706448783334928e-01,-4.031708923071276596e-01,-7.413807019493989792e-02,1.125362593809759726e-01,2.296318658140072966e-01,3.884949865045057571e-01,5.849291576651656221e-01,3.701874894596866028e-01,4.276045777827856553e-01,1.392433886540340171e-01,1.056070471717130838e-01,3.005690419361777693e-02,-1.945877611675244159e-02,-3.369725906362028289e-02,-1.133478297455526168e-01,-4.646974518114632691e-04,1.556559781611384363e-02,5.072919103126998230e-01,3.967839942106465845e-01,1.498919411308310967e-01,-3.766119585917492019e-02,-7.852667008355908307e-02,-8.453649049383894776e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.770022316544600294e+00,-3.537264233352956783e-02,-4.432337569611579653e-01,-5.222647342678992111e-01,-5.889082232144745577e-01,-5.345624635559400595e-01,5.919649075179866937e-01,-6.139271053246508902e-01,-3.656606426189132897e-01,-3.846673055872790181e-01,-4.762503489218321007e-01,-2.258527161354516033e-01,-3.127801491035408499e-01,-3.750115948437074409e-01,-5.419619631204265486e-01,-4.675309897437755491e-01,-5.729973873985192423e-01,-4.532550674812633185e-01,1.266273686560889455e+00,-3.511753754227429081e-01,-4.341552162932603709e-01,-6.009042189158495528e-01,-1.951489908681453556e-01,-4.246265875629842146e-01,nan
nan,1.407773205091820135e-01,5.605504825821630011e-01,3.226617648961442875e-01,4.087690628802128634e-01,-5.843594770778230696e-02,-8.773663049765158262e-02,2.691071639592995668e-01,-1.103138212154478326e-01,1.871174566373654258e-01,5.188773545257424624e-01,-2.746586145057336448e-02,3.441385286628168005e-01,2.237906561618714651e-01,3.960391056063400361e-01,2.314004822064107403e-01,4.418948536411988481e-01,1.700304351520618984e-01,1.329020622088068482e-01,1.127139767815635851e-01,1.902328529744886643e-01,2.999959230844119751e-01,-2.829361083519981584e-02,1.275992832098447882e-01,2.599339729995522319e-01,nan
nan,-3.403562054657794711e+00,-3.943416471633632625e+00,-2.761221429429429719e+00,-2.539739010604830760e+00,-3.796416093375128753e+00,-5.059695631904864044e+00,-3.336427664582477526e+00,-3.498201759860239513e+00,-2.089593961385640242e+00,-3.608661525829025774e+00,-2.868367390712095677e+00,-1.833984626884392233e+00,-2.251685995799505235e+00,-2.006073272494560911e+00,-3.101611427306598667e+00,-3.091478196293596437e+00,-2.666583536127721921e+00,-3.035095413355169747e+00,-3.498754587211689859e+00,-3.101611427306598667e+00,-2.905098471682605599e+00,-5.443587224982859851e+00,-1.937888877379134511e+00,-2.158486870279440417e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.344080933214873874e-01,nan,-3.662596670050622394e-01,-1.560163798318829342e-01,-2.784407007244391608e-01,nan,-4.097483508367098792e-02,-8.106873528938156326e-02,-2.773567537571063057e-02,nan,-2.300081946498887253e-01,-2.406599217323657780e-01,-2.388053707561613725e-01,-2.438369934627897528e-01,-2.578102686602655735e-01,-2.151818545563331103e-02,-1.365599837630692148e-01,8.434668805292080962e-02,-9.387904700290013171e-02,1.805472850881603142e-01,4.612401934977349016e-02,nan,-2.441500285443554130e-02,-3.183725890125084501e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.080969570786977307e-01,4.149430416537280841e-01,1.248914233149709840e+00,2.856967673055992307e+00,1.312597831852233554e+00,1.200426332538649721e+00,1.092989709946122101e+00,1.146981843009759139e+00,9.920316065046425047e-01,5.048781718363900550e-01,1.199073242480023449e+00,2.438625318637765993e-01,2.559955903542611155e-01,1.149292974624310515e-01,9.010576339493159281e-02,1.958701146580072439e-01,4.019785172142461421e-02,2.060883429153112512e-01,2.277615916735003521e-01,4.967803040262775971e-01,1.971681660713553996e-01,9.664490926844171437e-02,4.617409098367118714e-02,1.118990789085861220e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,7.237692336390182390e-01,3.965896228987018657e-01,4.107195998105358514e-01,-4.665627507751812786e-02,-4.671063221518964026e-01,-3.937489475530389083e-01,-5.107440186789099501e-01,-1.226588478617156031e-01,-4.215311966508187291e-01,-3.677317845004872132e-01,1.576271782713532799e-01,2.842223307126191534e-01,3.463961447174072616e-01,3.186947622942998271e-01,6.796440776320335220e-02,-5.107689129547845486e-01,-2.159820013167624564e-01,-2.610473800811505818e-01,-6.266785105287558943e-01,-7.382531456526097990e-01,-6.815612656239488087e-01,-2.367522270837330856e-01,6.052428299169944348e-02,-1.941815050116445229e-01,nan
nan,-1.924821012578773194e-01,-1.406458103470492327e-01,-4.222289957727318743e-01,-4.948965285653714741e-01,-5.384520387729172519e-01,-6.965079281065397199e-01,-4.715306952005016705e-01,-5.508609909035890873e-01,-5.201891007603602901e-01,-4.850226972464160013e-01,-2.417150384845805078e-01,2.041211487109835798e-01,-8.357686146867918109e-02,-4.351414740977091467e-02,-2.172033616634151398e-01,-1.530948460125440280e-01,-2.346689569905047179e-01,-2.558967559601701969e-01,-4.008208179068903920e-01,-4.232205389122828398e-01,-2.798959624931250945e-01,-4.877323564394514532e-01,-2.017613886497443554e-01,-1.047274041623559304e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-6.823967711269277592e-01,-7.226417300571117419e-01,-1.811948768873564708e-01,1.672698365905784801e-01,4.941255777952132527e-02,-9.714740758074434657e-02,3.096342600241507037e-02,-1.993162325009075198e-01,-2.036932661199580830e-01,-3.364460646620743844e-01,-7.075687648013850861e-01,-7.900644611896885383e-01,-7.745123754941312111e-01,-7.522833986391534999e-01,-7.034828207194619987e-01,-7.120630962985534662e-01,-7.964879009674901145e-01,-6.332551455223154324e-01,-5.169678952045881903e-01,-4.719343859668793106e-01,-5.610964701028062773e-01,-5.479333115930972165e-01,-7.588443167943010881e-01,-7.765013796618056574e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.985025951179213877e-01,-4.813440346790167634e-01,-5.280415865435936773e-01,-5.801540104948865739e-01,-6.105155798161657765e-01,-7.311124268997013509e-01,-6.574739685860129246e-01,-6.985492463875069280e-01,-5.491570110677981287e-01,-5.654164715053359158e-01,-6.439988531712432795e-01,-5.280775846233198845e-01,-3.675216410175887738e-01,-4.035620546577944334e-01,-3.606091361589628952e-01,-2.343105174791745848e-01,-4.759586503536523683e-01,-4.618545418179568207e-01,-7.357643490585539237e-01,-4.739534524883561861e-01,-5.012562379297973436e-01,-6.673036144790542856e-01,-7.809110713595744935e-01,-5.413566903647575312e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.659924001224711176e-01,5.001662514437196227e-01,5.234770365921783686e-01,1.551351555493188650e-01,-2.012530690632599595e-02,-5.756169306001394093e-01,5.281758591390008084e-02,1.499083490570531918e-01,1.541950007148462087e-01,2.428216075988393619e-01,2.091413978385916750e-01,-1.518748652835809065e-01,1.125232991076675765e-01,1.346620253235788212e-01,4.262733872766082122e-02,8.776421668411792110e-02,5.934714665984694992e-01,2.587920535905918751e-01,3.394145606286270156e-01,3.432646063589385732e-01,3.972516026219856666e-01,1.150818277100485038e-01,1.045251452586396373e-01,-2.268340192566485891e-01,nan
nan,5.328136553707947531e-02,3.522832604454338712e-02,-1.728700492907783715e-02,-4.323224056291365136e-02,-1.836462637341466364e-01,-2.102650915778529750e-01,-1.496114763062296737e-01,-2.429767534925404149e-01,-6.428633227362592906e-02,-1.103694692793619724e-02,-4.636083003749619236e-02,8.829415311397431632e-02,1.179247882537816927e-01,1.210146385379000378e-01,2.069270020229635465e-01,2.921830317493681051e-01,2.468550617556842380e-03,2.211311617458539686e-02,-2.473736241802227953e-01,4.683417021648030726e-02,7.813811258906071255e-02,1.347366531665549622e-02,-2.592285925308733807e-01,1.640307254162073902e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.524941972107675014e-01,-4.088941285790554936e-01,-1.296562206133133055e-01,3.972403735881285813e-01,nan,-3.447165910626576873e-02,4.153321095708892297e-01,1.474935458902962293e-01,3.823850244243377078e-02,2.488046500638159964e-01,6.106201299023478191e-02,-1.817320014011686857e-01,3.882249152931025599e-02,9.539717816689360919e-02,6.385889605435422778e-02,1.069560582637799490e-01,2.403062840254945876e-01,2.693485374065994753e-01,5.251634284703304845e-01,5.360474107732690063e-01,2.275153631422577871e-01,3.081788484983452037e-01,1.615547334204733010e-01,2.777873521296851389e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-8.625179381484551211e-01,-8.085457672123510520e-01,-4.758372603528557288e-01,-1.384417989195759480e-01,-2.328327136218141802e-01,-6.238003900089938991e-01,-3.082095035339368350e-01,-1.713720774576978356e-01,-3.148441939574846415e-01,-5.659916911503408699e-01,-6.141569177880139563e-01,-9.132801947870495818e-01,-9.221383343611320171e-01,-8.678771195149095341e-01,-6.579048167519913060e-01,-5.863798975343542663e-01,-4.625623446243906089e-01,-5.682844800646800199e-01,-3.495527408552485671e-01,-5.175707765772866731e-01,-6.259772302248979292e-01,-4.844944103161165638e-01,-2.889588682620257698e-01,-2.644780829087672314e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.855301676579073633e-01,-4.835193673786910007e-01,-3.115214427611362469e-01,-5.811171657516807088e-01,-7.519253067143025770e-01,-4.212194119544058202e-01,-4.394047481681203626e-01,-5.215999409742115844e-01,-3.939581550720355207e-01,-7.700072464033995701e-01,-1.700194590674281581e-01,-2.382069787047305653e-01,-3.455935759686061259e-01,-2.220507037885344481e-01,-2.577793319782643033e-01,-5.478176844690267888e-01,-5.329659726340113535e-01,-4.880274371643383846e-01,-6.252714820848170874e-01,-8.524676500794383660e-01,-6.970537373455780727e-01,-5.303370555450391821e-01,-2.815779471136137246e-01,-7.050856647976904146e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.338895066782327503e-01,-5.392544132482186559e-01,-3.360137868268786021e-01,-2.351119864659628050e-02,-1.236085805229354129e-01,-2.919498130486137821e-01,-2.111400342178325687e-02,1.148427966045402655e-02,-2.478221706580904793e-02,-1.682739470894271117e-01,-1.451588198633241011e-01,-2.658783049992447522e-01,-1.968262666377137426e-01,-3.719427294741337042e-01,-2.190011754506721586e-01,-1.221716327958802667e-01,-1.520351540473106056e-01,-6.745075926303399638e-02,-2.792837574788687438e-01,-1.031877076963700068e-01,-6.940581556196369351e-02,-1.541846804336300392e-01,-2.631408268698184894e-01,-1.443142217712495012e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
