nan,6.007447922258026818e-01,2.042852866204877826e-01,3.862485842297725958e-01,4.259842321327772519e-01,5.203704830057593878e-01,1.653537688669050043e-01,5.406701546273635639e-01,2.892959722054027488e-02,-7.898929541681323774e-02,8.344704194670073127e-02,-2.098307629021456955e-01,-1.258294982961705721e-01,5.687704620726296775e-03,-2.530124090211328669e-01,-4.550231665865202557e-01,-2.043517827783966623e-01,-1.831579230568957661e-01,-5.012475667236804266e-01,-3.876711329396308470e-01,-2.700072464033995701e-01,-5.968140470948998244e-01,-3.023358625688296053e-01,-3.969284651543134590e-01,-3.962484580145074764e-01,-4.396913193910290674e-01,-2.301054421900345925e-01,-9.157319254999377045e-02,-8.907306739463158318e-02,-1.893972095983259274e-01,-3.094136976416012041e-01,-6.104550463104496671e-01
nan,-7.642678676182037556e-01,-6.203896924465592821e-01,-5.757178724834270955e-01,-7.856222098606409077e-01,-8.135685144295597970e-01,-5.674982839761040232e-01,-5.805276384198282402e-02,-3.340488114598866298e-01,-4.053185887074075566e-01,3.922712550600691017e-01,-5.280415865435936773e-01,-3.788420400136709443e-01,-8.579443228645413644e-01,-2.838345517247664596e-01,-2.428323014531195700e-01,-1.815584822232359508e-01,-2.263984876215341946e-01,-6.115706872164068386e-01,-5.911638151509237549e-01,-5.532800613419414093e-01,-1.881601958529950380e-01,-3.937489475530387972e-01,-2.191164977018041082e-01,-3.246993281617073235e-01,-7.071475916187065502e-01,-1.758334196544103500e-02,1.570465629815230579e-02,3.517474970891343866e-01,-8.290329048032477055e-02,-1.363664946325439109e-01,-1.833215966205532510e-01
nan,7.100409230952259287e-02,-1.785059983692849350e-01,1.119707280524408211e-01,1.668767274553474289e-01,3.103021193841204450e-01,-1.210804399095152251e-01,2.992445386934428075e-01,-1.451782272645339711e-01,-2.775382148656369008e-01,3.207169217098008313e-02,-2.881194913533351443e-01,-2.969036550837511612e-01,-1.095233033057076699e-01,-3.497038293710902357e-01,-5.875093809377476273e-01,-3.792568354366282479e-01,-3.570787467059592379e-01,-4.813440346790167634e-01,-4.481632306292144263e-01,-3.714705457773913588e-01,-7.149667501275074333e-01,-4.199477954784752720e-01,-5.091101982049029973e-01,-6.004812214443002727e-01,-7.515387669959644468e-01,-4.870150194255932208e-01,-4.065747934303103883e-01,-2.525106234016798457e-01,-3.177698130198693960e-01,-3.988695082189986918e-01,-6.150295197927564406e-01
nan,-7.347009156777977168e-01,-1.194166398336381718e+00,-5.548568186479678754e-01,-5.438728185966307249e-01,-4.360658412356984148e-01,-9.310384220908468622e-01,-4.383086030414767853e-01,-5.729941947406597125e-01,-7.796960884563448602e-01,-1.596421127969360060e-02,-4.776476705848059501e-01,-6.093663109563614011e-01,-8.034266827242542153e-02,-5.301083830053385793e-01,-6.072590399555419793e-01,-4.314896020349958672e-01,-7.914828752600375772e-01,-8.240592150226631052e-01,-7.796556951126508705e-01,-5.810687352893815216e-01,-1.129091786580292966e+00,-6.806266469141457609e-01,-7.153633448836222986e-01,-3.625882899591179598e-01,-6.400481888392870466e-01,-5.500425163719965260e-01,-6.292781563188707405e-01,-5.972794741355702541e-01,-8.250003550363127491e-01,-5.975701056948783396e-01,-1.010749876078295584e+00
nan,-3.201269765472645190e-01,-5.833387729327501603e-01,-1.553208954145015031e-01,-2.452693859949574284e-02,1.839270599265044326e-01,-5.574486852774556134e-01,-5.314649083504296295e-02,-6.495067465464121614e-01,-7.674568105569670173e-01,1.498028630184769505e-01,-5.805458933816565192e-01,-5.889147509804971703e-01,-1.614799953941795652e-01,-4.931366723868809698e-01,-8.400985583763077580e-01,-6.194407805988706439e-01,-7.120456747598573610e-01,-6.555741280670597249e-01,-8.463440304679061832e-01,-6.782953843348196177e-01,-1.092832255009024367e+00,-2.966663629099427490e-01,-4.791682341353193930e-01,-4.008786591961932544e-01,-3.696402857758108729e-01,-3.464886175977536231e-01,-5.002236523992511508e-01,-4.281439521686538630e-01,-6.815427098220611102e-01,-6.922334679006740821e-01,-8.269271836174494350e-01
nan,-2.370858287727758418e-01,-6.303109648054183722e-01,-1.135082239309477409e-01,7.204785785696807970e-03,1.950036310457796684e-01,-5.332438950109591458e-01,1.391319870312598961e-02,-6.398607673833365261e-01,-7.478393002900327602e-01,3.525649108346896876e-02,-5.196403613966148471e-01,-5.919008618283547740e-01,-1.796478942868453554e-01,-5.387092495156833305e-01,-8.075197688004833729e-01,-6.306861124438905009e-01,-7.086738299830224186e-01,-7.191536393008455263e-01,-7.625862708607702434e-01,-6.486269072378694212e-01,-9.525441764872665251e-01,-5.095354835632490698e-01,-4.555357232366893383e-01,-2.387430987802335869e-01,-3.771913236218077392e-01,-3.929139673608089689e-01,-3.111482561341195607e-01,-3.584551565602627221e-01,-5.060849117313634959e-01,-5.963357294464564085e-01,-6.762920857269849595e-01
nan,3.308907587447562637e-01,4.132976314502319615e-01,5.698768419317439271e-01,3.184387343760511913e-01,1.555812275344196083e-01,4.462048394098053761e-01,4.710008531003953558e-01,2.855738421619712919e-01,1.049998853108076446e-01,2.252749298695693458e-01,1.557323757964409472e-01,2.594186212182558737e-01,-7.857653889425711413e-02,3.926597992546358717e-02,1.302350711817957252e-01,3.452125707621001016e-01,2.861732169537840598e-01,1.309158293760683822e-01,2.982276385329926116e-01,3.385642173995921933e-01,7.835104045950204432e-02,1.917735145352741227e-02,-1.480580811017705167e-02,1.471160056278147422e-02,1.366648424929780559e-01,2.677637322907864270e-01,2.423629596723488322e-01,2.320089311080553718e-01,1.877227073270317514e-01,1.602712212142297921e-01,-3.075170938043732954e-02
nan,-3.619720505487082907e-01,-7.060429406306714117e-01,-1.691981592856114380e-01,-2.955354000785653246e-01,-9.101649614286667911e-02,-5.315689211963771088e-01,-2.194430182940786123e-01,nan,-6.683012736539064580e-01,-1.627696742198706803e-01,nan,-5.517811423548412142e-01,-5.728622524825674467e-02,-2.595985996776028482e-01,-8.449230227988276942e-01,-5.877048601255473459e-01,nan,nan,-7.500885343445137243e-01,-5.448025148232857884e-01,-8.133011754028939277e-01,-5.469087302410904350e-01,-5.354681064765807186e-01,-3.669095718101137993e-01,-5.176343449057800861e-01,nan,-1.812616478020432909e-01,-3.069808200556931599e-01,nan,-4.184503201836908826e-01,nan
nan,6.407278004570823859e-02,-1.488804605078237753e-01,1.406704906109602082e-01,2.484980355101247818e-01,3.516035184214751363e-01,-1.927590893028436336e-01,1.505573347242609716e-01,-3.214548658383743485e-01,-4.121808561569321183e-01,-1.329081469681575312e-01,-3.613051505945680253e-01,-3.959299252025811899e-01,-1.676948673930163114e-01,-4.112273232746026519e-01,-6.815389987189619525e-01,-5.328965087675756607e-01,-5.692366703562099506e-01,-6.749486053730151536e-01,-6.805673469072937021e-01,-5.451403249842080578e-01,-8.904445555152138425e-01,-5.385813936590245765e-01,-5.826638062534676976e-01,-6.340608255957843609e-01,-7.436812453200181139e-01,-5.963357294464564085e-01,-4.971778455358102922e-01,-4.860945845829114931e-01,-4.789580206643738736e-01,-5.474046615901884127e-01,-8.029690543644909528e-01
nan,-2.604509580782935485e-01,-3.887980185746954254e-01,5.785756575345937097e-02,-9.113025650850437032e-02,2.491991940634874503e-02,-1.203019040416726804e-01,2.827264495680900658e-01,-2.315557867946443360e-01,-3.148933036365344496e-01,5.365255239172697088e-01,-8.085083843817193749e-02,-2.988429407635084453e-02,-6.579568568724156186e-02,-1.610361858027036797e-01,-2.627669220645361126e-01,-1.218213832246523159e-01,-2.404484794215958343e-01,-2.009365200401979634e-01,-1.861246832121228045e-01,-9.086920721526062228e-02,-4.346992751047180081e-01,-1.920470491063959173e-01,-9.285276574824638529e-02,2.394087350537127401e-02,-1.988665865889435724e-01,5.656213917433491369e-03,1.308923656472588126e-01,6.761507229577444489e-02,-9.311945844298771813e-02,-1.243538406791062645e-01,-4.843376937001245830e-01
nan,-3.301006469254992859e-01,-3.679902038595610492e+00,nan,-2.410225385218133509e-01,-1.984295674793216946e-01,-3.941113633452096865e-01,-1.023725335555499966e-01,-4.774714589441708679e-01,nan,-1.673309043087684855e-01,-3.525970049655456906e-01,-2.827993092749937487e-01,-2.287748844052112096e-01,-2.863910868055753456e-01,-3.687305022569441482e-01,-2.340610129523351957e-01,-1.984808560086507301e-01,-2.889588682620257698e-01,-3.148933036365344496e-01,-1.203078699055862427e-01,-4.107720635576421198e-01,-1.812616478020432909e-01,-1.418601029123198187e-01,-9.238444586058079666e-02,-1.756844490769803036e-01,-4.769899323404079572e-02,-2.216430673696515030e-02,-5.927262124705229285e-02,-1.218632333730524792e-01,-1.952454326323581069e-01,-3.989322095550758007e-01
nan,5.879225999236243894e-01,2.425794366045049555e-01,4.408323096601725055e-01,4.602838550784216776e-01,5.239377334004450271e-01,2.165758768960375225e-01,5.494159257184647593e-01,4.856131234643311367e-02,-8.250365509193413605e-02,1.479202754585178248e-01,-1.926573262328512559e-01,-1.226656883101650136e-01,2.278229409098740318e-02,-2.229511810823298634e-01,-4.227537605927065290e-01,-1.858511638665579779e-01,-1.473516276867349872e-01,-4.520620884317125832e-01,-3.338012738458255857e-01,-2.345651010342956200e-01,-5.514247154908493709e-01,-2.707334021431412885e-01,-3.785189089004788454e-01,-3.524323754995910551e-01,-4.545732847744432537e-01,-1.993704370885966415e-01,-8.165334675042709711e-02,-7.250269400201522774e-02,-1.868916504012935187e-01,-2.881947801690460942e-01,-5.790730019537775330e-01
nan,1.014414098757359106e-01,-3.165381755107409267e-01,-3.580915301522270139e-02,2.448850043287605915e-01,4.758781864534699091e-01,-8.286283148235888685e-02,5.086862553115557573e-01,8.735532500145344603e-02,1.489958085694558128e-02,3.413091202091392828e-01,1.273744125724614040e-01,8.331273727080139302e-02,2.441700942804082008e-01,-9.174356199908731413e-02,-4.008208179068903920e-01,-1.188417522444463192e-01,8.447502571946532979e-02,-3.316789199616704265e-01,-3.336236950217179587e-01,1.364073371067005096e-02,-4.893368945974637674e-01,-3.075772215121097553e-01,-3.093782514599059397e-01,1.259655633442933742e-01,-3.120571252196380208e-01,1.003042780913017823e-01,2.847941526651649458e-01,2.471888591765588061e-01,2.418617209134370782e-01,2.714608303374622111e-01,-2.345651010342955367e-01
nan,2.310203990683386555e-01,-9.982979302925709675e-02,2.409072702691686940e-01,2.662332914328691125e-01,3.474597034170765486e-01,-1.633981892165963512e-01,2.990301220777435431e-01,-2.681992335428923235e-01,-4.422702694679956359e-01,4.820312514671892812e-02,-3.557061393289287499e-01,-3.912605497647345665e-01,-1.291262958622420021e-01,-4.305298715042701341e-01,-7.049035617567336320e-01,-4.881977309682040689e-01,-5.094682396373050315e-01,-5.741060937281859955e-01,-6.412158521482373974e-01,-4.609683721115905297e-01,-9.023161209439661823e-01,-3.054060415487266367e-01,-5.465547021957407603e-01,-4.324873965059617409e-01,-5.387899321345810399e-01,-4.164880637974839872e-01,-3.697149485866085827e-01,-3.172276334193284697e-01,-4.599945682103094846e-01,-4.752682554815749749e-01,-6.311272036241468708e-01
nan,-6.371562221629414879e-02,-2.335173920331988229e-01,8.140922212726858787e-02,1.304795198427303460e-01,1.260576340747946444e-01,-1.376792293359554997e-01,1.003023949748739901e-01,-2.121792506437091275e-01,-3.538447058977869930e-01,4.961637603770150708e-03,-2.610991760931816730e-01,-1.520066556638230704e-01,-8.921345946605896415e-02,-1.824896648363068530e-01,-2.860167333132586087e-01,-2.438875682739961026e-01,-1.689337173203219744e-01,-2.225886946367027219e-01,-3.113659248695592185e-01,-1.307902932383685213e-02,-3.032875063401013205e-01,-1.350657132325170373e-01,-1.344726949924928416e-01,-6.879533258105084703e-02,-1.700404600983935199e-01,-5.400270268382618977e-02,4.445478153798397558e-02,1.414274546612775685e-01,9.956132100680031849e-02,1.177311941592711908e-01,-8.405327442137738858e-02
nan,-6.043571359022875678e-02,-3.001683480559911299e-01,3.491843801410425552e-02,4.300053760072959641e-02,6.958279994674222702e-02,-3.547948759191183465e-01,7.091910291084466134e-02,-4.028908998751299375e-01,-5.499141821165625110e-01,-5.873403344386882163e-02,-5.448378239361171271e-01,-4.074447807878071037e-01,-2.709350084944938675e-01,-4.593601862276252001e-01,-6.902024075838945061e-01,-4.791275880870714543e-01,-4.017367637557901494e-01,-5.882427011957284124e-01,-5.444617939471259049e-01,-3.616837788431809253e-01,-6.674910254416981381e-01,-5.987668913656865044e-01,-3.840626328287740088e-01,-3.177563656226948807e-01,-4.210383540750067821e-01,-3.165460065592083927e-01,-1.376137540728700204e-01,-2.268340192566485891e-01,-3.446717259767618780e-01,-3.714282937627098602e-01,-7.147102461333098011e-01
nan,8.727208631718010867e-01,1.274420138109437328e+00,9.331837916022699408e-01,5.950924949917278939e-01,3.906571929787491237e-01,1.393781008530498244e+00,1.034931839474458437e+00,1.112070777879880623e+00,1.258087522625007004e+00,-1.270468879287735664e+00,8.192579820739281926e-01,9.263765786976225769e-01,2.633243893544415792e-01,1.697112371733175140e-01,4.048739051386443522e-01,1.051479197830073264e+00,9.104550415368639626e-01,4.989576214018743294e-01,2.549938223375795565e-01,7.857602598271204997e-01,2.936311231333617044e-01,-1.978495011885683386e-01,-3.615265882737108138e-01,-4.851724960216652338e-01,-2.016850606268763002e-01,7.012646156369034892e-03,3.399154601406564891e-01,7.061170728221913828e-01,5.080744879098899602e-01,1.316326092879044896e-01,-2.872617538037879337e-01
nan,1.990564102872728058e-01,-3.706139172184038100e-01,-2.328496483341588874e-01,1.078179303212526557e-02,1.988504641650296750e-02,-2.978078219762238521e-01,2.749671385008360947e-01,-2.724488548432779655e-01,4.404015258190958626e-01,3.845134651144161975e-01,3.631819499695218556e-01,-3.569474025330398037e-01,7.115470270749510995e-01,-1.377277408909404616e-02,-5.713231826817775083e-01,9.085661035779209194e-02,-8.877378074220316773e-01,-9.065823981025281642e-01,-3.609338593240905002e-01,-2.011271572902770532e-01,-1.191206424511846024e-03,-5.603039485847578494e-01,-1.804543197709958524e-01,-3.223790780345586748e-01,6.932189745886592203e-01,-1.014058108530513591e+00,9.503685429261815587e-02,-7.909061056874504558e-01,-1.936069802235192983e+00,-1.051740841792210723e+00,-2.265411262237416956e+00
nan,1.384716256622164077e-01,-3.404592760776120608e-01,5.927488453482548936e-02,2.381877328442063568e-01,4.868460431091822249e-01,-2.498590113152804881e-01,3.248049705877051885e-01,-2.797981448746520439e-01,-3.319154447679953934e-01,2.015793148714321026e-01,-3.146343993460159472e-01,-2.541175675924997046e-01,1.977990440848721720e-01,-2.483073127118510248e-01,-5.692192022189905831e-01,-3.054060415487266367e-01,-3.410122642011134131e-01,-4.769402875309125545e-01,-4.394047481681203626e-01,-2.585996026747550136e-01,-6.251822395360895346e-01,-2.491505010257943908e-01,-2.434224137071154537e-01,-1.638715194259624530e-01,-3.368003577038882757e-01,-1.313833332398241516e-01,-1.016071353767905930e-02,2.284379653770934882e-02,-6.658240059027818736e-02,-6.059810000605229952e-02,-4.247266603678929719e-01
nan,-2.533402942633439237e-01,-6.774203321477691997e-01,-1.697455885601539816e-01,2.486138136804685872e-02,2.250685086137497182e-01,-6.126374591640044720e-01,-5.192298724195575088e-02,-7.168018572320746795e-01,-7.217269246545718886e-01,1.794625390925999597e-01,-5.343506042849265336e-01,-4.729327909988527145e-01,1.078703567320090650e-01,-3.575333111111341777e-01,-6.094267531634807167e-01,-4.220580437682931452e-01,-5.239405881576610913e-01,-4.064607329664959856e-01,-5.315915300732323434e-01,-3.464652951326313568e-01,-7.504355077641642335e-01,-2.220919224691801641e-01,-7.632542430744446160e-02,-1.428763461835629023e-02,-1.607855360222484042e-01,-1.454667483611025644e-02,5.720350335429250088e-02,-5.314649083504296295e-02,-1.488724802004501857e-01,-1.885498137350299364e-01,-4.173495125415676021e-01
nan,2.444549097160933493e-01,-1.962465407967179387e-01,2.233398556142247027e-01,3.385849694091225270e-01,5.293958290262090749e-01,-1.313443887533085053e-01,4.076221133796090745e-01,-1.899376629214774570e-01,-2.846143678766980267e-01,3.762557024164549513e-01,-1.722874467501735729e-01,-1.384470427379440871e-01,2.374308575085776751e-01,-1.457324406534626915e-01,-4.334286882510141048e-01,-2.205625216245853948e-01,-2.873025753299547347e-01,-3.556848791417613342e-01,-3.484223384826642955e-01,-2.051700228381580504e-01,-5.976493891740324305e-01,-2.011567105743327089e-01,-1.645762072064149706e-01,-1.002076493151479175e-01,-2.641617425755199977e-01,-1.016811896410264593e-01,-5.080264471238757351e-03,-2.187872262809495427e-02,-1.148417197638565423e-01,-1.780146612448217924e-01,-4.690884038018727775e-01
nan,-5.257818070823692125e-01,-8.061334530974820778e-01,-5.561936951822736841e-01,-4.630515038895283153e-01,-4.286717324016620090e-01,-5.908168450654717185e-01,-2.843265186328051697e-01,-5.374377877573185414e-01,-5.638858420499088808e-01,-6.205022135969096020e-01,-5.512698022041000456e-01,-5.117140662953916230e-01,-3.494040257044274123e-01,-4.483418263696308248e-01,-5.321992206495955724e-01,-3.940254132337513981e-01,-4.305206999142496271e-01,-3.484819738393803989e-01,-5.715015794974376284e-01,-2.026770000843386987e-01,-4.843024018622329452e-01,-1.722196696102213376e-01,-1.797228510692739090e-01,-1.465415798526540359e-01,-2.679502798436658173e-01,-1.959928205363948017e-01,-2.043948753152501352e-01,-2.131963997845258418e-01,-3.998357136303308801e-01,-3.338322114025517595e-01,-4.819839854335004059e-01
